"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Brake_F"|"Bar"|0|2000|10,"Brake_R"|"Bar"|0|2000|10,"Height_RF"|"mm"|0|255|10,"Height_LF"|"mm"|0|255|10,"Height_LR"|"mm"|0|80|10,"Height_RR"|"mm"|0|255|10,"Steering"|"deg"|-100|100|10,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-120|120|50,"Pitch"|"Deg/Sec"|-120|120|50,"Roll"|"Deg/Sec"|-120|120|50,"Gsum"|"G"|0.0|3.0|50,"Log_Button"|""|0.0|10.0|10,"WaterTemp"|"C"|0|150|50,"RPM"|"tr/min"|0|14000|50,"TPS"|"%"|0|100|50,"AirTemp"|"C"|0|150|50,"MAP"|"KPa"|0|100|50,"Lambda"|""|0.5|1.5|50,"SpeedDTA"|"kph"|0.0|250.0|50,"OilPress"|"KPa"|0|1500|50,"FuelPressur"|"Bar"|0.0|10.0|50,"Batterie"|"V"|0.0|20.0|50,"ConsoKm"|"L/100km"|0.0|200.0|50,"Gear"|""|0|6|50,"AdvIgnition"|"Deg"|-20.0|70.0|50,"Injection"|"ms"|0.0|10.0|50,"ConsoHr"|"L/Hr"|0.0|10000.0|50,"LC_But_Pres"|""|0|1|50,"LC_Active"|""|0|1|50,"TractionOn"|""|0|1|50,"TractionWet"|""|0|1|50,"FanOn"|""|0|1|50,"RD_Speed"|"km/h"|-30|250|50,"RUD_Speed"|"km/h"|-30|250|50,"LD_Speed"|"km/h"|-30|250|50,"LUD_Speed"|"km/h"|-30|250|50,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"kph"|0.0|150.0|10,"Altitude"|"m"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"km"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10
32263,0,,,,,,,,0.01,0.03,0.99,0,-0,-0,0.03,,74,0,7,34,98,0.501,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32283,0,,,,,,,,0.01,0.03,0.99,0,-0,-0,0.03,,74,0,7,34,98,0.501,0.0,113,0.99,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32303,0,,,,,,,,0.01,0.03,0.99,0,-0,-0,0.03,,74,0,7,34,98,0.501,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32323,0,,,,,,,,0.01,0.03,0.99,0,-0,-0,0.03,,74,0,7,34,98,0.501,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32343,0,0,2,38,15,33,30,-1,0.01,0.03,0.99,0,-0,-0,0.03,0,74,0,7,34,98,0.501,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.539
32363,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,0.501,0.0,113,0.99,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32383,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,0.501,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32403,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,0.501,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32423,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.501,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32443,0,0,3,38,16,34,29,-0,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,0.5,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5407
32463,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.5,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32483,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.5,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32503,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.5,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32523,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,0.5,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32543,0,0,1,38,16,34,29,-0,0.01,0.03,0.98,0,-0,-0,0.03,0,74,0,7,34,98,0.5,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.5424
32563,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,0.5,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32583,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.5,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32603,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.5,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32623,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.5,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32643,0,-0,2,38,15,34,30,-1,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,0.515,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.544
32663,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.594,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32683,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.675,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32703,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,0.754,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32723,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,0.834,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32743,0,0,1,38,16,34,29,-1,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,0.914,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.5457
32763,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,0.994,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32783,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.074,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32803,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.154,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32823,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.233,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32843,0,0,2,38,16,34,30,-2,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.313,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5474
32863,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.393,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32883,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.473,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32903,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32923,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32943,0,0,1,38,15,33,30,-1,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.498,0.0,113,0.98,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.549
32963,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
32983,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33003,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33023,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33043,0,-1,2,38,16,34,29,-0,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.498,0.0,113,1.0,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5507
33063,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33083,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33103,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33123,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33143,0,-0,2,38,16,34,29,-0,0.01,0.03,0.98,0,-0,-0,0.03,0,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.5524
33163,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33183,0,,,,,,,,0.01,0.03,0.99,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33203,0,,,,,,,,0.01,0.03,0.99,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33223,0,,,,,,,,0.01,0.03,0.99,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33243,0,-0,2,38,16,34,30,-1,0.01,0.03,0.99,0,-0,-0,0.03,0,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5541
33263,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33283,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33303,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33323,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33343,0,-1,2,38,16,34,30,-1,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.5557
33363,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33383,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33403,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33423,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33443,0,-1,2,38,15,34,30,-1,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5574
33463,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33483,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33503,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.98,12.9,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33523,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33543,0,-1,2,38,16,33,30,-1,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.498,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.559
33563,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33583,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33603,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33623,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33643,0,0,0,38,16,33,30,-1,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.5607
33663,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33683,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33703,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33723,0,,,,,,,,0.01,0.03,0.98,0,-0,-0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33743,0,-0,2,38,16,34,30,-0,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.498,0.0,113,1.0,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,,0.0,0,0.0,0.5624
33763,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33783,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33803,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33823,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33843,0,0,1,38,16,33,30,-1,0.01,0.03,0.98,0,-0,0,0.03,0,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0.0,0.0,0,0.0,0.564
33863,0,,,,,,,,0.01,0.03,0.98,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
33883,0,,,,,,,,0.01,0.03,0.99,0,-0,0,0.03,,74,0,7,34,98,1.498,0.0,113,0.99,13.0,0.0,1,0.0,0.0,0.0,0,0,0,0,1,0,250,250,0,,,,,,,,,,,,,,,,
